"TIME","Open","High","Low","CLOSE","VOLUME","SYMBOL","Date","TIME1"
"2016-06-24 14:15:00","1288.83","1289.55","1282.5","1287.18","360162","TCS",2016-06-24,"14:15:00"
"2016-06-24 15:15:00","1287.18","1288.98","1283","1284","758794","TCS",2016-06-24,"15:15:00"
"2016-06-27 09:15:00","1273.48","1273.48","1248.48","1254.83","949894","TCS",2016-06-27,"09:15:00"
"2016-06-27 10:15:00","1254.83","1254.83","1246.4","1249.53","474384","TCS",2016-06-27,"10:15:00"
"2016-06-27 11:15:00","1249.5","1249.73","1241.58","1244","721878","TCS",2016-06-27,"11:15:00"
"2016-06-27 12:15:00","1244.03","1250","1243.58","1246.98","478988","TCS",2016-06-27,"12:15:00"
"2016-06-27 13:15:00","1246.98","1249.4","1245","1247.18","633782","TCS",2016-06-27,"13:15:00"
"2016-06-27 14:15:00","1247.18","1250","1246.3","1247.78","727116","TCS",2016-06-27,"14:15:00"
"2016-06-27 15:15:00","1247.8","1249.1","1247.25","1248.35","280788","TCS",2016-06-27,"15:15:00"
"2016-06-28 09:15:00","1248","1250.93","1237.65","1248.65","1137546","TCS",2016-06-28,"09:15:00"
"2016-06-28 10:15:00","1248.5","1248.5","1243","1244.75","316706","TCS",2016-06-28,"10:15:00"
"2016-06-28 11:15:00","1244.75","1245.15","1240.5","1241.6","372140","TCS",2016-06-28,"11:15:00"
"2016-06-28 12:15:00","1241.6","1242.73","1237.5","1239.98","804910","TCS",2016-06-28,"12:15:00"
"2016-06-28 13:15:00","1239.75","1240.5","1234.53","1234.95","557724","TCS",2016-06-28,"13:15:00"
"2016-06-28 14:15:00","1234.78","1235.5","1232.5","1232.55","859866","TCS",2016-06-28,"14:15:00"
"2016-06-28 15:15:00","1232.55","1233.63","1229.55","1233.5","447274","TCS",2016-06-28,"15:15:00"
"2016-06-29 09:15:00","1238.08","1240.95","1233.03","1236.95","369504","TCS",2016-06-29,"09:15:00"
"2016-06-29 10:15:00","1236.95","1238.2","1236.28","1237.2","191102","TCS",2016-06-29,"10:15:00"
"2016-06-29 11:15:00","1237.2","1244.35","1236","1243.08","306332","TCS",2016-06-29,"11:15:00"
"2016-06-29 12:15:00","1242.58","1246.18","1241","1244.1","288872","TCS",2016-06-29,"12:15:00"
"2016-06-29 13:15:00","1244","1247.45","1242.5","1247.03","363786","TCS",2016-06-29,"13:15:00"
"2016-06-29 14:15:00","1246.98","1251.25","1246","1250.48","659734","TCS",2016-06-29,"14:15:00"
"2016-06-29 15:15:00","1250.48","1255.5","1249.75","1251.18","349268","TCS",2016-06-29,"15:15:00"
"2016-06-29 09:15:00","1238.08","1240.95","1233.03","1236.95","369504","TCS",2016-06-29,"09:15:00"
"2016-06-29 10:15:00","1236.95","1238.2","1236.28","1237.2","191102","TCS",2016-06-29,"10:15:00"
"2016-06-29 11:15:00","1237.2","1244.35","1236","1243.08","306332","TCS",2016-06-29,"11:15:00"
"2016-06-29 12:15:00","1242.58","1246.18","1241","1244.1","288872","TCS",2016-06-29,"12:15:00"
"2016-06-29 13:15:00","1244","1247.45","1242.5","1247.03","363786","TCS",2016-06-29,"13:15:00"
"2016-06-29 14:15:00","1246.98","1251.25","1246","1250.48","659734","TCS",2016-06-29,"14:15:00"
"2016-06-29 15:15:00","1250.48","1255.5","1249.75","1251.18","349268","TCS",2016-06-29,"15:15:00"
"2016-06-30 09:15:00","1261","1265.93","1259.55","1260.25","625736","TCS",2016-06-30,"09:15:00"
"2016-06-30 10:15:00","1260.25","1261.95","1253.78","1255.5","475342","TCS",2016-06-30,"10:15:00"
"2016-06-30 11:15:00","1255.5","1256.25","1253.5","1254.2","306990","TCS",2016-06-30,"11:15:00"
"2016-06-30 12:15:00","1254.2","1258","1250.28","1251.5","412754","TCS",2016-06-30,"12:15:00"
"2016-06-30 13:15:00","1251.5","1262.95","1251.5","1262.4","651414","TCS",2016-06-30,"13:15:00"
"2016-06-30 14:15:00","1262.4","1278.93","1260.78","1276.65","1648414","TCS",2016-06-30,"14:15:00"
"2016-06-30 15:15:00","1276.53","1281.45","1272.78","1273","996422","TCS",2016-06-30,"15:15:00"
"2016-07-01 09:15:00","1280.95","1282.23","1262.03","1270.7","338510","TCS",2016-07-01,"09:15:00"
"2016-07-01 10:15:00","1270.78","1272.4","1265.93","1267.53","185162","TCS",2016-07-01,"10:15:00"
"2016-07-01 11:15:00","1267.83","1268.38","1263","1267.5","513722","TCS",2016-07-01,"11:15:00"
"2016-07-01 12:15:00","1267.5","1267.83","1265.5","1265.75","267390","TCS",2016-07-01,"12:15:00"
"2016-07-01 13:15:00","1265.75","1266.98","1260.83","1261.8","252122","TCS",2016-07-01,"13:15:00"
"2016-07-01 14:15:00","1261.8","1262.08","1250","1251.23","426286","TCS",2016-07-01,"14:15:00"
"2016-07-01 15:15:00","1251.23","1251.95","1247.18","1249.38","210940","TCS",2016-07-01,"15:15:00"
"2016-07-04 09:15:00","1256.5","1262.55","1246.53","1252.5","403822","TCS",2016-07-04,"09:15:00"
"2016-07-04 10:15:00","1252.5","1259.95","1251.83","1259.38","301802","TCS",2016-07-04,"10:15:00"
"2016-07-04 11:15:00","1259.38","1262.5","1256.68","1261.33","221984","TCS",2016-07-04,"11:15:00"
"2016-07-04 12:15:00","1261.33","1262","1251.75","1252","212480","TCS",2016-07-04,"12:15:00"
"2016-07-04 13:15:00","1252.2","1256","1251.5","1254.15","153716","TCS",2016-07-04,"13:15:00"
"2016-07-04 14:15:00","1254.15","1256.23","1247.05","1247.15","356438","TCS",2016-07-04,"14:15:00"
"2016-07-04 15:15:00","1247.4","1247.4","1241.83","1242.05","229270","TCS",2016-07-04,"15:15:00"
"2016-07-05 09:15:00","1247.1","1248.53","1240.5","1243.03","225364","TCS",2016-07-05,"09:15:00"
"2016-07-05 10:15:00","1243","1244.95","1241.5","1244.08","163254","TCS",2016-07-05,"10:15:00"
"2016-07-05 11:15:00","1244","1245.48","1240.5","1242.63","202752","TCS",2016-07-05,"11:15:00"
"2016-07-05 12:15:00","1242.63","1243.85","1238.58","1242.78","195644","TCS",2016-07-05,"12:15:00"
"2016-07-05 13:15:00","1242.45","1245.48","1240.6","1243.38","211018","TCS",2016-07-05,"13:15:00"
"2016-07-05 14:15:00","1243.38","1245","1240.98","1241.1","343554","TCS",2016-07-05,"14:15:00"
"2016-07-05 15:15:00","1241.8","1244.85","1239.5","1240.1","215468","TCS",2016-07-05,"15:15:00"
"2016-07-07 09:15:00","1243.83","1245.93","1230.7","1232.68","715928","TCS",2016-07-07,"09:15:00"
"2016-07-07 10:15:00","1232.68","1234","1231.05","1231.25","207486","TCS",2016-07-07,"10:15:00"
"2016-07-07 11:15:00","1231.28","1231.83","1228.05","1228.43","394060","TCS",2016-07-07,"11:15:00"
"2016-07-07 12:15:00","1228.43","1229.9","1225","1225.03","493456","TCS",2016-07-07,"12:15:00"
"2016-07-07 13:15:00","1225","1225.53","1220.45","1223.55","506292","TCS",2016-07-07,"13:15:00"
"2016-07-07 14:15:00","1223.55","1223.7","1215.38","1215.95","674444","TCS",2016-07-07,"14:15:00"
"2016-07-07 15:15:00","1215.95","1216.13","1212.53","1214","321826","TCS",2016-07-07,"15:15:00"
"2016-07-08 09:15:00","1217.45","1219","1202.35","1210.83","863610","TCS",2016-07-08,"09:15:00"
"2016-07-08 10:15:00","1210.6","1217.5","1208.5","1214.9","345534","TCS",2016-07-08,"10:15:00"
"2016-07-08 11:15:00","1214.93","1220.18","1213.9","1215.25","188466","TCS",2016-07-08,"11:15:00"
"2016-07-08 12:15:00","1215.25","1220.15","1215","1217.88","149798","TCS",2016-07-08,"12:15:00"
"2016-07-08 13:15:00","1217.88","1219.48","1214.85","1215.33","201740","TCS",2016-07-08,"13:15:00"
"2016-07-08 14:15:00","1215.33","1217.95","1212.1","1212.68","451292","TCS",2016-07-08,"14:15:00"
"2016-07-08 15:15:00","1212.53","1217.5","1210.95","1215.05","252488","TCS",2016-07-08,"15:15:00"
"2016-07-11 09:15:00","1215","1229.93","1215","1226.25","363756","TCS",2016-07-11,"09:15:00"
"2016-07-11 10:15:00","1226.25","1227.2","1223","1225.83","177170","TCS",2016-07-11,"10:15:00"
"2016-07-11 11:15:00","1225.83","1229.48","1224.5","1228.93","191344","TCS",2016-07-11,"11:15:00"
"2016-07-11 12:15:00","1228.53","1231.7","1226.65","1227.05","223568","TCS",2016-07-11,"12:15:00"
"2016-07-11 13:15:00","1227.05","1229.5","1225.3","1228.93","135892","TCS",2016-07-11,"13:15:00"
"2016-07-11 14:15:00","1228.93","1234.28","1224.75","1233.53","318974","TCS",2016-07-11,"14:15:00"
"2016-07-11 15:15:00","1233.63","1235.9","1232.73","1234.5","127468","TCS",2016-07-11,"15:15:00"
"2016-07-12 09:15:00","1236.05","1237.5","1217.95","1225.53","387854","TCS",2016-07-12,"09:15:00"
"2016-07-12 10:15:00","1225.53","1229.5","1223.15","1227.93","139850","TCS",2016-07-12,"10:15:00"
"2016-07-12 11:15:00","1228","1233","1227.5","1232.88","106266","TCS",2016-07-12,"11:15:00"
"2016-07-12 12:15:00","1232.88","1233","1227.5","1229.03","129252","TCS",2016-07-12,"12:15:00"
"2016-07-12 13:15:00","1229.08","1231.1","1228.5","1229.65","108142","TCS",2016-07-12,"13:15:00"
"2016-07-12 14:15:00","1229.63","1234.35","1225.03","1233.45","415372","TCS",2016-07-12,"14:15:00"
"2016-07-12 15:15:00","1233.43","1233.75","1229.05","1231.75","175500","TCS",2016-07-12,"15:15:00"
"2016-07-13 09:15:00","1239","1242.4","1225.63","1241","343690","TCS",2016-07-13,"09:15:00"
"2016-07-13 10:15:00","1240.88","1243.98","1236.68","1238.7","293884","TCS",2016-07-13,"10:15:00"
"2016-07-13 11:15:00","1238.53","1245","1237.3","1244.85","147632","TCS",2016-07-13,"11:15:00"
"2016-07-13 12:15:00","1244.7","1246.75","1237.53","1246","152866","TCS",2016-07-13,"12:15:00"
"2016-07-13 13:15:00","1246","1249","1243.15","1245.05","225382","TCS",2016-07-13,"13:15:00"
"2016-07-13 14:15:00","1244.88","1247.5","1238.45","1246.85","573858","TCS",2016-07-13,"14:15:00"
"2016-07-13 15:15:00","1246.88","1249.5","1240","1243.75","361718","TCS",2016-07-13,"15:15:00"
"2016-07-14 09:15:00","1244","1254.98","1235.95","1248.98","678222","TCS",2016-07-14,"09:15:00"
"2016-07-14 10:15:00","1248.98","1251.88","1243.6","1248.73","339946","TCS",2016-07-14,"10:15:00"
"2016-07-14 11:15:00","1248.53","1252","1246.05","1251.9","133850","TCS",2016-07-14,"11:15:00"
"2016-07-14 12:15:00","1251.9","1254.9","1249.65","1251.5","181770","TCS",2016-07-14,"12:15:00"
"2016-07-14 13:15:00","1251.5","1253.83","1250.63","1252.5","151156","TCS",2016-07-14,"13:15:00"
"2016-07-14 14:15:00","1252.5","1262.4","1250.85","1262.33","784248","TCS",2016-07-14,"14:15:00"
"2016-07-14 15:15:00","1262.33","1263.93","1257","1258.95","423174","TCS",2016-07-14,"15:15:00"
"2016-07-15 09:15:00","1252.35","1263.45","1232.9","1239.53","2459250","TCS",2016-07-15,"09:15:00"
"2016-07-15 10:15:00","1239.98","1239.98","1221.05","1229.28","2298952","TCS",2016-07-15,"10:15:00"
"2016-07-15 11:15:00","1229.35","1230.55","1214.15","1224.5","986026","TCS",2016-07-15,"11:15:00"
"2016-07-15 12:15:00","1224.5","1227.58","1219.63","1226.55","588786","TCS",2016-07-15,"12:15:00"
"2016-07-15 13:15:00","1226.53","1227.75","1218","1219.5","917538","TCS",2016-07-15,"13:15:00"
"2016-07-15 14:15:00","1219.45","1224","1217.5","1222.53","732046","TCS",2016-07-15,"14:15:00"
"2016-07-15 15:15:00","1222.55","1224","1221.53","1223","319528","TCS",2016-07-15,"15:15:00"
"2016-07-18 09:15:00","1224.93","1234.5","1217.5","1228.25","677774","TCS",2016-07-18,"09:15:00"
"2016-07-18 10:15:00","1228.3","1228.95","1225","1225.78","115622","TCS",2016-07-18,"10:15:00"
"2016-07-18 11:15:00","1225.78","1225.9","1222.48","1224.48","148966","TCS",2016-07-18,"11:15:00"
"2016-07-18 12:15:00","1224.48","1229.98","1224.28","1224.53","261506","TCS",2016-07-18,"12:15:00"
"2016-07-18 13:15:00","1224.53","1225.03","1221.1","1223.73","465118","TCS",2016-07-18,"13:15:00"
"2016-07-18 14:15:00","1223.73","1223.9","1215.38","1217.53","715058","TCS",2016-07-18,"14:15:00"
"2016-07-18 15:15:00","1217.53","1217.93","1215.5","1215.58","211318","TCS",2016-07-18,"15:15:00"
"2016-07-19 09:15:00","1216.93","1226.73","1216.93","1223.25","495500","TCS",2016-07-19,"09:15:00"
"2016-07-19 10:15:00","1223.23","1224.23","1218.55","1219.75","243354","TCS",2016-07-19,"10:15:00"
"2016-07-19 11:15:00","1219.75","1220.48","1218.83","1219.55","219840","TCS",2016-07-19,"11:15:00"
"2016-07-19 12:15:00","1219.55","1226.93","1219.43","1222.73","283324","TCS",2016-07-19,"12:15:00"
"2016-07-19 13:15:00","1222.73","1229.43","1222.25","1226.45","180124","TCS",2016-07-19,"13:15:00"
"2016-07-19 14:15:00","1226.43","1236.15","1221.35","1234.88","559932","TCS",2016-07-19,"14:15:00"
"2016-07-19 15:15:00","1234.83","1236.33","1231.35","1233","374902","TCS",2016-07-19,"15:15:00"
"2016-07-20 09:15:00","1225","1241.43","1224.63","1240.85","581200","TCS",2016-07-20,"09:15:00"
"2016-07-20 10:15:00","1240.85","1247.38","1240","1244.35","362944","TCS",2016-07-20,"10:15:00"
"2016-07-20 11:15:00","1244.35","1247.13","1241.4","1245.15","241316","TCS",2016-07-20,"11:15:00"
"2016-07-20 12:15:00","1245.15","1246.33","1242.5","1245.48","437610","TCS",2016-07-20,"12:15:00"
"2016-07-20 13:15:00","1245.5","1249.38","1244.8","1246.7","239012","TCS",2016-07-20,"13:15:00"
"2016-07-20 14:15:00","1246.7","1249.95","1245.58","1248.8","587286","TCS",2016-07-20,"14:15:00"
"2016-07-20 15:15:00","1248.85","1250.9","1244.98","1246.5","361422","TCS",2016-07-20,"15:15:00"
"2016-07-21 09:15:00","1242.5","1244.03","1232.63","1237.28","374002","TCS",2016-07-21,"09:15:00"
"2016-07-21 10:15:00","1237.28","1241.95","1236.95","1240.08","411224","TCS",2016-07-21,"10:15:00"
"2016-07-21 11:15:00","1240.08","1246.8","1238.48","1244.2","230436","TCS",2016-07-21,"11:15:00"
"2016-07-21 12:15:00","1244.33","1249","1243.53","1245.08","228894","TCS",2016-07-21,"12:15:00"
"2016-07-21 13:15:00","1245.1","1248.28","1243.25","1245","235250","TCS",2016-07-21,"13:15:00"
"2016-07-21 14:15:00","1245.3","1259.7","1244.98","1257.03","821498","TCS",2016-07-21,"14:15:00"
"2016-07-21 15:15:00","1257.03","1257.25","1251","1253","224296","TCS",2016-07-21,"15:15:00"
"2016-07-22 09:15:00","1248.1","1259","1246.03","1247.98","353976","TCS",2016-07-22,"09:15:00"
"2016-07-22 10:15:00","1248","1257.5","1247","1254.8","238334","TCS",2016-07-22,"10:15:00"
"2016-07-22 11:15:00","1254.8","1261.73","1253.5","1258.83","177896","TCS",2016-07-22,"11:15:00"
"2016-07-22 12:15:00","1258.93","1260.68","1253.5","1259","162638","TCS",2016-07-22,"12:15:00"
"2016-07-22 13:15:00","1259","1259.55","1253.5","1256.8","136302","TCS",2016-07-22,"13:15:00"
"2016-07-22 14:15:00","1256.83","1259.38","1254.85","1257.4","250126","TCS",2016-07-22,"14:15:00"
"2016-07-22 15:15:00","1257.4","1260","1254.53","1257.48","196934","TCS",2016-07-22,"15:15:00"
"2016-07-25 09:15:00","1255","1262.1","1253.6","1260.28","227954","TCS",2016-07-25,"09:15:00"
"2016-07-25 10:15:00","1260.3","1260.95","1255.8","1259.93","159014","TCS",2016-07-25,"10:15:00"
"2016-07-25 11:15:00","1259.93","1266.5","1259.38","1265.48","224088","TCS",2016-07-25,"11:15:00"
"2016-07-25 12:15:00","1265.48","1267.93","1264.9","1267.7","127132","TCS",2016-07-25,"12:15:00"
"2016-07-25 13:15:00","1267.7","1273.5","1267.5","1272","212260","TCS",2016-07-25,"13:15:00"
"2016-07-25 14:15:00","1272","1280.75","1270.43","1279.4","489678","TCS",2016-07-25,"14:15:00"
"2016-07-25 15:15:00","1279","1281.5","1275.78","1279","246424","TCS",2016-07-25,"15:15:00"
"2016-07-26 09:15:00","1279.5","1282.08","1266.5","1271.38","438228","TCS",2016-07-26,"09:15:00"
"2016-07-26 10:15:00","1271.38","1276.85","1270.4","1270.4","248496","TCS",2016-07-26,"10:15:00"
"2016-07-26 11:15:00","1270.4","1276","1268.23","1275.4","731238","TCS",2016-07-26,"11:15:00"
"2016-07-26 12:15:00","1275.4","1280.95","1273.5","1277.18","258516","TCS",2016-07-26,"12:15:00"
"2016-07-26 13:15:00","1277.15","1278.75","1273.2","1276.8","165480","TCS",2016-07-26,"13:15:00"
"2016-07-26 14:15:00","1276.8","1279.5","1273.83","1274.5","322944","TCS",2016-07-26,"14:15:00"
"2016-07-26 15:15:00","1274.5","1278.2","1271","1273.8","143700","TCS",2016-07-26,"15:15:00"
"2016-07-27 09:15:00","1276.33","1289","1272.83","1286.35","348074","TCS",2016-07-27,"09:15:00"
"2016-07-27 10:15:00","1286.4","1290.15","1282.5","1283.58","163774","TCS",2016-07-27,"10:15:00"
"2016-07-27 11:15:00","1283.58","1284.5","1276.05","1281.65","186690","TCS",2016-07-27,"11:15:00"
"2016-07-27 12:15:00","1281.65","1283.73","1278.2","1278.48","109446","TCS",2016-07-27,"12:15:00"
"2016-07-27 13:15:00","1278.28","1283.48","1278.1","1281.8","265568","TCS",2016-07-27,"13:15:00"
"2016-07-27 14:15:00","1281.8","1289.98","1281.33","1288.95","463210","TCS",2016-07-27,"14:15:00"
"2016-07-27 15:15:00","1288.95","1290.2","1286.73","1289","212302","TCS",2016-07-27,"15:15:00"
"2016-07-28 09:15:00","1290.3","1297.48","1288.9","1295.85","1120590","TCS",2016-07-28,"09:15:00"
"2016-07-28 10:15:00","1295.85","1299.98","1294.9","1297.13","533056","TCS",2016-07-28,"10:15:00"
"2016-07-28 11:15:00","1297.13","1298.58","1295.08","1297.23","299158","TCS",2016-07-28,"11:15:00"
"2016-07-28 12:15:00","1297.23","1299.5","1294.03","1299.1","393836","TCS",2016-07-28,"12:15:00"
"2016-07-28 13:15:00","1299.13","1302.35","1295.15","1297.73","447040","TCS",2016-07-28,"13:15:00"
"2016-07-28 14:15:00","1297.73","1311.2","1297","1310.95","1130214","TCS",2016-07-28,"14:15:00"
"2016-07-28 15:15:00","1311","1314.78","1305.03","1307","705046","TCS",2016-07-28,"15:15:00"
"2016-07-29 09:15:00","1306.75","1311.5","1299.63","1308","548122","TCS",2016-07-29,"09:15:00"
"2016-07-29 10:15:00","1308","1313.98","1305.85","1308.75","245878","TCS",2016-07-29,"10:15:00"
"2016-07-29 11:15:00","1308.75","1313.8","1307.08","1309.13","191676","TCS",2016-07-29,"11:15:00"
"2016-07-29 12:15:00","1309.13","1312.5","1307.28","1309.93","337726","TCS",2016-07-29,"12:15:00"
"2016-07-29 13:15:00","1309.48","1317.45","1309.48","1311.45","253870","TCS",2016-07-29,"13:15:00"
"2016-07-29 14:15:00","1311.45","1313.48","1305.1","1310","590390","TCS",2016-07-29,"14:15:00"
"2016-07-29 15:15:00","1310.5","1312.5","1309.13","1312.45","319704","TCS",2016-07-29,"15:15:00"
"2016-07-29 09:15:00","1306.75","1311.5","1299.63","1308","548122","TCS",2016-07-29,"09:15:00"
"2016-07-29 10:15:00","1308","1313.98","1305.85","1308.75","245878","TCS",2016-07-29,"10:15:00"
"2016-07-29 11:15:00","1308.75","1313.8","1307.08","1309.13","191676","TCS",2016-07-29,"11:15:00"
"2016-07-29 12:15:00","1309.13","1312.5","1307.28","1309.93","337726","TCS",2016-07-29,"12:15:00"
"2016-07-29 13:15:00","1309.48","1317.45","1309.48","1311.45","253870","TCS",2016-07-29,"13:15:00"
"2016-07-29 14:15:00","1311.45","1313.48","1305.1","1310","590390","TCS",2016-07-29,"14:15:00"
"2016-07-29 15:15:00","1310.5","1312.5","1309.13","1312.45","319704","TCS",2016-07-29,"15:15:00"
"2016-08-01 09:15:00","1316.95","1344.25","1316.25","1343.45","687706","TCS",2016-08-01,"09:15:00"
"2016-08-01 10:15:00","1343.4","1362.5","1343.4","1354.5","778606","TCS",2016-08-01,"10:15:00"
"2016-08-01 11:15:00","1354.5","1355.35","1348.95","1349.45","444306","TCS",2016-08-01,"11:15:00"
"2016-08-01 12:15:00","1349.45","1352.5","1348.8","1349.35","421034","TCS",2016-08-01,"12:15:00"
"2016-08-01 13:15:00","1349.35","1352.48","1340","1349.6","708038","TCS",2016-08-01,"13:15:00"
"2016-08-01 14:15:00","1349.6","1358.45","1348","1355.4","629424","TCS",2016-08-01,"14:15:00"
"2016-08-01 15:15:00","1354.63","1356.4","1350.03","1351.5","287810","TCS",2016-08-01,"15:15:00"
"2016-08-02 09:15:00","1352.35","1357.78","1344.93","1349.98","669028","TCS",2016-08-02,"09:15:00"
"2016-08-02 10:15:00","1350","1354","1348.33","1353.15","463638","TCS",2016-08-02,"10:15:00"
"2016-08-02 11:15:00","1353.15","1354.2","1349.53","1352.65","436266","TCS",2016-08-02,"11:15:00"
"2016-08-02 12:15:00","1352.78","1357.38","1351.18","1353.35","305424","TCS",2016-08-02,"12:15:00"
"2016-08-02 13:15:00","1353.48","1355.85","1350.68","1351.93","222400","TCS",2016-08-02,"13:15:00"
"2016-08-02 14:15:00","1351.93","1353.9","1348","1349.55","303056","TCS",2016-08-02,"14:15:00"
"2016-08-02 15:15:00","1349.55","1352","1347.8","1351.9","177236","TCS",2016-08-02,"15:15:00"
"2016-08-03 09:15:00","1346.95","1346.95","1325.33","1342.9","560264","TCS",2016-08-03,"09:15:00"
"2016-08-03 10:15:00","1342.83","1346.88","1326.25","1330.4","379824","TCS",2016-08-03,"10:15:00"
"2016-08-03 11:15:00","1330","1340","1329.55","1339.7","265484","TCS",2016-08-03,"11:15:00"
"2016-08-03 12:15:00","1339.7","1342.5","1333.2","1333.83","181172","TCS",2016-08-03,"12:15:00"
"2016-08-03 13:15:00","1334.18","1339.9","1332.13","1332.78","224594","TCS",2016-08-03,"13:15:00"
"2016-08-03 14:15:00","1333","1337.2","1327.83","1329.63","410184","TCS",2016-08-03,"14:15:00"
"2016-08-03 15:15:00","1329.63","1329.78","1324.55","1325.13","268326","TCS",2016-08-03,"15:15:00"
"2016-08-04 09:15:00","1335.5","1341.48","1330.78","1337.55","272902","TCS",2016-08-04,"09:15:00"
"2016-08-04 10:15:00","1337.55","1337.55","1325.5","1329.65","139626","TCS",2016-08-04,"10:15:00"
"2016-08-04 11:15:00","1329.73","1332.75","1326.33","1329.13","99014","TCS",2016-08-04,"11:15:00"
"2016-08-04 12:15:00","1329.13","1332.48","1326.03","1327.58","94450","TCS",2016-08-04,"12:15:00"
"2016-08-04 13:15:00","1327.58","1328.38","1318.13","1319.3","224168","TCS",2016-08-04,"13:15:00"
"2016-08-04 14:15:00","1319.3","1327.33","1318.93","1326","423478","TCS",2016-08-04,"14:15:00"
"2016-08-04 15:15:00","1326.15","1329","1324.28","1329","161004","TCS",2016-08-04,"15:15:00"
"2016-08-05 09:15:00","1334.53","1342.15","1332.7","1334.28","328126","TCS",2016-08-05,"09:15:00"
"2016-08-05 10:15:00","1334.28","1339.5","1333.65","1338.75","175054","TCS",2016-08-05,"10:15:00"
"2016-08-05 11:15:00","1339.25","1340","1332.75","1336","150454","TCS",2016-08-05,"11:15:00"
"2016-08-05 12:15:00","1336","1336","1321.15","1321.95","278896","TCS",2016-08-05,"12:15:00"
"2016-08-05 13:15:00","1321.95","1326.68","1320.13","1321.4","204288","TCS",2016-08-05,"13:15:00"
"2016-08-05 14:15:00","1321.1","1326.38","1316","1325.18","486214","TCS",2016-08-05,"14:15:00"
"2016-08-05 15:15:00","1325.18","1331","1321.43","1321.73","243972","TCS",2016-08-05,"15:15:00"
"2016-08-08 09:15:00","1321","1333.98","1315.73","1327.98","454568","TCS",2016-08-08,"09:15:00"
"2016-08-08 10:15:00","1327.98","1330.43","1325.03","1327.05","187142","TCS",2016-08-08,"10:15:00"
"2016-08-08 11:15:00","1327.05","1327.4","1322.9","1326.6","133094","TCS",2016-08-08,"11:15:00"
"2016-08-08 12:15:00","1326.63","1331.48","1325.33","1325.83","144724","TCS",2016-08-08,"12:15:00"
"2016-08-08 13:15:00","1325.85","1327.63","1323.58","1324.65","203630","TCS",2016-08-08,"13:15:00"
"2016-08-08 14:15:00","1324.65","1329.5","1321.03","1325.9","722256","TCS",2016-08-08,"14:15:00"
"2016-08-08 15:15:00","1325.3","1330.48","1324","1327.5","204908","TCS",2016-08-08,"15:15:00"
"2016-08-09 09:15:00","1319.58","1322.5","1309.1","1321.88","493216","TCS",2016-08-09,"09:15:00"
"2016-08-09 10:15:00","1322","1329","1321.48","1324.15","321098","TCS",2016-08-09,"10:15:00"
"2016-08-09 11:15:00","1324.18","1329.9","1324","1324.85","242116","TCS",2016-08-09,"11:15:00"
"2016-08-09 12:15:00","1324.85","1324.85","1317.65","1320.88","228622","TCS",2016-08-09,"12:15:00"
"2016-08-09 13:15:00","1320.9","1326.3","1320.48","1324.85","188574","TCS",2016-08-09,"13:15:00"
"2016-08-09 14:15:00","1324.85","1327.13","1319.18","1324.73","556746","TCS",2016-08-09,"14:15:00"
"2016-08-09 15:15:00","1324.73","1329","1323.8","1327.23","231114","TCS",2016-08-09,"15:15:00"
"2016-08-10 09:15:00","1325.5","1336.55","1324","1333.73","346944","TCS",2016-08-10,"09:15:00"
"2016-08-10 10:15:00","1333.5","1337.35","1331.55","1334","410612","TCS",2016-08-10,"10:15:00"
"2016-08-10 11:15:00","1334","1341","1333.6","1339.95","321884","TCS",2016-08-10,"11:15:00"
"2016-08-10 12:15:00","1339.95","1340.48","1334.48","1335.33","211356","TCS",2016-08-10,"12:15:00"
"2016-08-10 13:15:00","1335.33","1338.5","1335","1338.4","179764","TCS",2016-08-10,"13:15:00"
"2016-08-10 14:15:00","1338.4","1339.5","1335.05","1337.5","372504","TCS",2016-08-10,"14:15:00"
"2016-08-10 15:15:00","1337.88","1338.73","1336.28","1338","217462","TCS",2016-08-10,"15:15:00"
"2016-08-11 09:15:00","1334.2","1354.43","1332.8","1353.83","621734","TCS",2016-08-11,"09:15:00"
"2016-08-11 10:15:00","1353.83","1357.4","1351.03","1356.68","405580","TCS",2016-08-11,"10:15:00"
"2016-08-11 11:15:00","1356.68","1357.5","1353.25","1353.98","121118","TCS",2016-08-11,"11:15:00"
"2016-08-11 12:15:00","1353.98","1354.45","1349.18","1352.45","161304","TCS",2016-08-11,"12:15:00"
"2016-08-11 13:15:00","1352.45","1355","1350.5","1351.05","240472","TCS",2016-08-11,"13:15:00"
"2016-08-11 14:15:00","1350.93","1356.93","1343.03","1355.4","514706","TCS",2016-08-11,"14:15:00"
"2016-08-11 15:15:00","1355.4","1356.2","1351.38","1353.43","167138","TCS",2016-08-11,"15:15:00"
"2016-08-12 09:15:00","1351.05","1372","1351.05","1371.35","718226","TCS",2016-08-12,"09:15:00"
"2016-08-12 10:15:00","1371.35","1371.5","1364.15","1365.1","348514","TCS",2016-08-12,"10:15:00"
"2016-08-12 11:15:00","1365.05","1367.5","1363.45","1366.98","215174","TCS",2016-08-12,"11:15:00"
"2016-08-12 12:15:00","1366.98","1367.18","1364.03","1366.45","126172","TCS",2016-08-12,"12:15:00"
"2016-08-12 13:15:00","1366.45","1366.6","1364.5","1365.45","186380","TCS",2016-08-12,"13:15:00"
"2016-08-12 14:15:00","1365.45","1369.85","1363.7","1369.38","463922","TCS",2016-08-12,"14:15:00"
